지점,지점명,일시,기온(°C)
108,서울,2020-02-03 11:38,1.3
108,서울,2020-02-03 11:39,1.2
108,서울,2020-02-03 11:40,1.2
108,서울,2020-02-03 11:41,1.2
108,서울,2020-02-03 11:42,1.2
108,서울,2020-02-03 11:43,1.3
108,서울,2020-02-03 11:44,1.3
108,서울,2020-02-03 11:45,1.3
108,서울,2020-02-03 11:46,1.3
108,서울,2020-02-03 11:47,1.3
108,서울,2020-02-03 11:48,1.3
108,서울,2020-02-03 11:49,1.3
108,서울,2020-02-03 11:50,1.4
108,서울,2020-02-03 11:51,1.5
108,서울,2020-02-03 11:52,1.5
108,서울,2020-02-03 11:53,1.4
108,서울,2020-02-03 11:54,1.4
108,서울,2020-02-03 11:55,1.3
108,서울,2020-02-03 11:56,1.3
108,서울,2020-02-03 11:57,1.3
108,서울,2020-02-03 11:58,1.3
108,서울,2020-02-03 11:59,1.3
108,서울,2020-02-03 12:00,1.2
108,서울,2020-02-03 12:01,1.2
108,서울,2020-02-03 12:02,1.1
108,서울,2020-02-03 12:03,1.1
108,서울,2020-02-03 12:04,1
108,서울,2020-02-03 12:05,1.1
108,서울,2020-02-03 12:06,1.2
108,서울,2020-02-03 12:07,1.2
108,서울,2020-02-03 12:08,1.3
108,서울,2020-02-03 12:09,1.4
108,서울,2020-02-03 12:10,1.5
108,서울,2020-02-03 12:11,1.6
108,서울,2020-02-03 12:12,1.6
108,서울,2020-02-03 12:13,1.7
108,서울,2020-02-03 12:14,1.7
108,서울,2020-02-03 12:15,1.8
108,서울,2020-02-03 12:16,1.8
108,서울,2020-02-03 12:17,1.8
108,서울,2020-02-03 12:18,1.8
108,서울,2020-02-03 12:19,1.8
108,서울,2020-02-03 12:20,1.8
108,서울,2020-02-03 12:21,1.9
108,서울,2020-02-03 12:22,1.9
108,서울,2020-02-03 12:23,1.9
108,서울,2020-02-03 12:24,1.8
108,서울,2020-02-03 12:25,1.8
108,서울,2020-02-03 12:26,1.8
108,서울,2020-02-03 12:27,1.8
108,서울,2020-02-03 12:28,1.8
108,서울,2020-02-03 12:29,1.8
108,서울,2020-02-03 12:30,1.7
108,서울,2020-02-03 12:31,1.7
108,서울,2020-02-03 12:32,1.9
108,서울,2020-02-03 12:33,2
108,서울,2020-02-03 12:34,2
108,서울,2020-02-03 12:35,2
108,서울,2020-02-03 12:36,1.8
108,서울,2020-02-03 12:37,1.7
108,서울,2020-02-03 12:38,1.6
108,서울,2020-02-03 12:39,1.5
108,서울,2020-02-03 12:40,1.5
108,서울,2020-02-03 12:41,1.6
108,서울,2020-02-03 12:42,1.6
108,서울,2020-02-03 12:43,1.7
108,서울,2020-02-03 12:44,1.7
108,서울,2020-02-03 12:45,1.7
108,서울,2020-02-03 12:46,1.7
108,서울,2020-02-03 12:47,1.7
108,서울,2020-02-03 12:48,1.8
108,서울,2020-02-03 12:49,2
108,서울,2020-02-03 12:50,2
108,서울,2020-02-03 12:51,2
108,서울,2020-02-03 12:52,2
108,서울,2020-02-03 12:53,2
108,서울,2020-02-03 12:54,2
108,서울,2020-02-03 12:55,2
108,서울,2020-02-03 12:56,1.8
108,서울,2020-02-03 12:57,1.7
108,서울,2020-02-03 12:58,1.6
108,서울,2020-02-03 12:59,1.7
108,서울,2020-02-03 13:00,1.7
108,서울,2020-02-03 13:01,1.8
108,서울,2020-02-03 13:02,1.8
108,서울,2020-02-03 13:03,1.8
108,서울,2020-02-03 13:04,1.8
108,서울,2020-02-03 13:05,1.9
108,서울,2020-02-03 13:06,1.9
108,서울,2020-02-03 13:07,1.9
108,서울,2020-02-03 13:08,1.9
108,서울,2020-02-03 13:09,1.8
108,서울,2020-02-03 13:10,1.7
108,서울,2020-02-03 13:11,1.7
108,서울,2020-02-03 13:12,1.7
108,서울,2020-02-03 13:13,1.6
108,서울,2020-02-03 13:14,1.7
108,서울,2020-02-03 13:15,1.6
108,서울,2020-02-03 13:16,1.7
108,서울,2020-02-03 13:17,1.7
108,서울,2020-02-03 13:18,1.8
108,서울,2020-02-03 13:19,1.9
108,서울,2020-02-03 13:20,2
108,서울,2020-02-03 13:21,2
108,서울,2020-02-03 13:22,2
108,서울,2020-02-03 13:23,2
108,서울,2020-02-03 13:24,1.9
108,서울,2020-02-03 13:25,1.9
108,서울,2020-02-03 13:26,1.7
108,서울,2020-02-03 13:27,1.7
108,서울,2020-02-03 13:28,1.7
108,서울,2020-02-03 13:29,1.7
108,서울,2020-02-03 13:30,1.8
108,서울,2020-02-03 13:31,2
108,서울,2020-02-03 13:32,2.1
108,서울,2020-02-03 13:33,2.2
108,서울,2020-02-03 13:34,2.3
108,서울,2020-02-03 13:35,2.4
108,서울,2020-02-03 13:36,2.4
108,서울,2020-02-03 13:37,2.4
108,서울,2020-02-03 13:38,2.3
108,서울,2020-02-03 13:39,2.4
108,서울,2020-02-03 13:40,2.3
108,서울,2020-02-03 13:41,2.2
108,서울,2020-02-03 13:42,2.2
108,서울,2020-02-03 13:43,2.1
108,서울,2020-02-03 13:44,2.1
108,서울,2020-02-03 13:45,2.1
108,서울,2020-02-03 13:46,2
108,서울,2020-02-03 13:47,2.1
108,서울,2020-02-03 13:48,2.1
108,서울,2020-02-03 13:49,2.2
108,서울,2020-02-03 13:50,2.2
108,서울,2020-02-03 13:51,2.3
108,서울,2020-02-03 13:52,2.4
108,서울,2020-02-03 13:53,2.4
108,서울,2020-02-03 13:54,2.4
108,서울,2020-02-03 13:55,2.3
108,서울,2020-02-03 13:56,2.4
108,서울,2020-02-03 13:57,2.4
108,서울,2020-02-03 13:58,2.4
108,서울,2020-02-03 13:59,2.3
108,서울,2020-02-03 14:00,2.3
108,서울,2020-02-03 14:01,2.2
108,서울,2020-02-03 14:02,2.2
108,서울,2020-02-03 14:03,2.3
108,서울,2020-02-03 14:04,2.3
108,서울,2020-02-03 14:05,2.2
108,서울,2020-02-03 14:06,2.2
108,서울,2020-02-03 14:07,2.2
108,서울,2020-02-03 14:08,2.2
108,서울,2020-02-03 14:09,2.2
108,서울,2020-02-03 14:10,2.2
108,서울,2020-02-03 14:11,2.3
108,서울,2020-02-03 14:12,2.4
108,서울,2020-02-03 14:13,2.5
108,서울,2020-02-03 14:14,2.6
108,서울,2020-02-03 14:15,2.7
108,서울,2020-02-03 14:16,2.7
108,서울,2020-02-03 14:17,2.7
108,서울,2020-02-03 14:18,2.6
108,서울,2020-02-03 14:19,2.6
108,서울,2020-02-03 14:20,2.5
108,서울,2020-02-03 14:21,2.5
108,서울,2020-02-03 14:22,2.5
108,서울,2020-02-03 14:23,2.5
108,서울,2020-02-03 14:24,2.5
108,서울,2020-02-03 14:25,2.5
108,서울,2020-02-03 14:26,2.4
108,서울,2020-02-03 14:27,2.4
108,서울,2020-02-03 14:28,2.5
108,서울,2020-02-03 14:29,2.5
108,서울,2020-02-03 14:30,2.6
108,서울,2020-02-03 14:31,2.6
108,서울,2020-02-03 14:32,2.6
108,서울,2020-02-03 14:33,2.6
108,서울,2020-02-03 14:34,2.5
108,서울,2020-02-03 14:35,2.6
108,서울,2020-02-03 14:36,2.6
108,서울,2020-02-03 14:37,2.6
108,서울,2020-02-03 14:38,2.6
108,서울,2020-02-03 14:39,2.8
108,서울,2020-02-03 14:40,2.8
108,서울,2020-02-03 14:41,2.8
108,서울,2020-02-03 14:42,2.8
108,서울,2020-02-03 14:43,2.7
108,서울,2020-02-03 14:44,2.6
108,서울,2020-02-03 14:45,2.5
108,서울,2020-02-03 14:46,2.5
108,서울,2020-02-03 14:47,2.4
108,서울,2020-02-03 14:48,2.4
108,서울,2020-02-03 14:49,2.5
108,서울,2020-02-03 14:50,2.6
108,서울,2020-02-03 14:51,2.7
108,서울,2020-02-03 14:52,2.8
108,서울,2020-02-03 14:53,2.9
108,서울,2020-02-03 14:54,2.9
108,서울,2020-02-03 14:55,2.9
108,서울,2020-02-03 14:56,3
108,서울,2020-02-03 14:57,2.9
108,서울,2020-02-03 14:58,3
108,서울,2020-02-03 14:59,3
108,서울,2020-02-03 15:00,3
108,서울,2020-02-03 15:01,3
108,서울,2020-02-03 15:02,2.8
108,서울,2020-02-03 15:03,2.8
108,서울,2020-02-03 15:04,2.8
108,서울,2020-02-03 15:05,2.9
108,서울,2020-02-03 15:06,2.9
108,서울,2020-02-03 15:07,2.9
108,서울,2020-02-03 15:08,2.8
108,서울,2020-02-03 15:09,2.7
108,서울,2020-02-03 15:10,2.7
108,서울,2020-02-03 15:11,2.7
108,서울,2020-02-03 15:12,2.7
108,서울,2020-02-03 15:13,2.7
108,서울,2020-02-03 15:14,2.6
108,서울,2020-02-03 15:15,2.5
108,서울,2020-02-03 15:16,2.5
108,서울,2020-02-03 15:17,2.5
108,서울,2020-02-03 15:18,2.5
108,서울,2020-02-03 15:19,2.5
108,서울,2020-02-03 15:20,2.5
108,서울,2020-02-03 15:21,2.5
108,서울,2020-02-03 15:22,2.4
108,서울,2020-02-03 15:23,2.4
108,서울,2020-02-03 15:24,2.4
108,서울,2020-02-03 15:25,2.4
108,서울,2020-02-03 15:26,2.3
108,서울,2020-02-03 15:27,2.4
108,서울,2020-02-03 15:28,2.5
108,서울,2020-02-03 15:29,2.6
108,서울,2020-02-03 15:30,2.7
108,서울,2020-02-03 15:31,2.8
108,서울,2020-02-03 15:32,2.8
108,서울,2020-02-03 15:33,2.7
108,서울,2020-02-03 15:34,2.7
108,서울,2020-02-03 15:35,2.7
108,서울,2020-02-03 15:36,2.6
108,서울,2020-02-03 15:37,2.6
108,서울,2020-02-03 15:38,2.6
108,서울,2020-02-03 15:39,2.6
108,서울,2020-02-03 15:40,2.7
108,서울,2020-02-03 15:41,2.7
108,서울,2020-02-03 15:42,2.8
108,서울,2020-02-03 15:43,2.8
108,서울,2020-02-03 15:44,2.7
108,서울,2020-02-03 15:45,2.5
108,서울,2020-02-03 15:46,2.4
108,서울,2020-02-03 15:47,2.5
108,서울,2020-02-03 15:48,2.5
108,서울,2020-02-03 15:49,2.4
108,서울,2020-02-03 15:50,2.4
108,서울,2020-02-03 15:51,2.5
108,서울,2020-02-03 15:52,2.4
108,서울,2020-02-03 15:53,2.5
108,서울,2020-02-03 15:54,2.5
108,서울,2020-02-03 15:55,2.5
108,서울,2020-02-03 15:56,2.5
108,서울,2020-02-03 15:57,2.5
108,서울,2020-02-03 15:58,2.6
108,서울,2020-02-03 15:59,2.6
108,서울,2020-02-03 16:00,2.6
108,서울,2020-02-03 16:01,2.6
108,서울,2020-02-03 16:02,2.7
108,서울,2020-02-03 16:03,2.7
108,서울,2020-02-03 16:04,2.7
108,서울,2020-02-03 16:05,2.6
108,서울,2020-02-03 16:06,2.6
108,서울,2020-02-03 16:07,2.5
108,서울,2020-02-03 16:08,2.5
108,서울,2020-02-03 16:09,2.5
108,서울,2020-02-03 16:10,2.5
108,서울,2020-02-03 16:11,2.6
108,서울,2020-02-03 16:12,2.6
108,서울,2020-02-03 16:13,2.6
108,서울,2020-02-03 16:14,2.6
108,서울,2020-02-03 16:15,2.5
108,서울,2020-02-03 16:16,2.4
108,서울,2020-02-03 16:17,2.3
108,서울,2020-02-03 16:18,2.2
108,서울,2020-02-03 16:19,2.1
108,서울,2020-02-03 16:20,2
108,서울,2020-02-03 16:21,1.9
108,서울,2020-02-03 16:22,1.9
108,서울,2020-02-03 16:23,1.9
108,서울,2020-02-03 16:24,2
108,서울,2020-02-03 16:25,1.9
108,서울,2020-02-03 16:26,1.8
108,서울,2020-02-03 16:27,1.8
108,서울,2020-02-03 16:28,1.8
108,서울,2020-02-03 16:29,1.8
108,서울,2020-02-03 16:30,1.8
108,서울,2020-02-03 16:31,1.8
108,서울,2020-02-03 16:32,1.8
108,서울,2020-02-03 16:33,1.8
108,서울,2020-02-03 16:34,1.8
108,서울,2020-02-03 16:35,1.8
108,서울,2020-02-03 16:36,1.8
108,서울,2020-02-03 16:37,1.8
108,서울,2020-02-03 16:38,1.8
108,서울,2020-02-03 16:39,1.8
108,서울,2020-02-03 16:40,1.9
108,서울,2020-02-03 16:41,1.9
108,서울,2020-02-03 16:42,2
108,서울,2020-02-03 16:43,2
108,서울,2020-02-03 16:44,2
108,서울,2020-02-03 16:45,2
108,서울,2020-02-03 16:46,2
108,서울,2020-02-03 16:47,2
108,서울,2020-02-03 16:48,2
108,서울,2020-02-03 16:49,2
108,서울,2020-02-03 16:50,2
108,서울,2020-02-03 16:51,2
108,서울,2020-02-03 16:52,2
108,서울,2020-02-03 16:53,1.9
108,서울,2020-02-03 16:54,1.8
108,서울,2020-02-03 16:55,1.9
108,서울,2020-02-03 16:56,1.8
108,서울,2020-02-03 16:57,1.8
108,서울,2020-02-03 16:58,1.8
108,서울,2020-02-03 16:59,1.8
108,서울,2020-02-03 17:00,1.8
108,서울,2020-02-03 17:01,1.8
108,서울,2020-02-03 17:02,1.7
108,서울,2020-02-03 17:03,1.7
108,서울,2020-02-03 17:04,1.7
108,서울,2020-02-03 17:05,1.7
108,서울,2020-02-03 17:06,1.6
108,서울,2020-02-03 17:07,1.6
108,서울,2020-02-03 17:08,1.6
108,서울,2020-02-03 17:09,1.6
108,서울,2020-02-03 17:10,1.6
108,서울,2020-02-03 17:11,1.5
108,서울,2020-02-03 17:12,1.5
108,서울,2020-02-03 17:13,1.5
108,서울,2020-02-03 17:14,1.4
108,서울,2020-02-03 17:15,1.4
108,서울,2020-02-03 17:16,1.4
108,서울,2020-02-03 17:17,1.4
108,서울,2020-02-03 17:18,1.3
108,서울,2020-02-03 17:19,1.3
108,서울,2020-02-03 17:20,1.3
108,서울,2020-02-03 17:21,1.2
108,서울,2020-02-03 17:22,1.2
108,서울,2020-02-03 17:23,1.1
108,서울,2020-02-03 17:24,1
108,서울,2020-02-03 17:25,1
108,서울,2020-02-03 17:26,1
108,서울,2020-02-03 17:27,.9
108,서울,2020-02-03 17:28,.9
108,서울,2020-02-03 17:29,.9
108,서울,2020-02-03 17:30,.9
108,서울,2020-02-03 17:31,.8
108,서울,2020-02-03 17:32,.8
108,서울,2020-02-03 17:33,.7
108,서울,2020-02-03 17:34,.7
108,서울,2020-02-03 17:35,.7
108,서울,2020-02-03 17:36,.7
108,서울,2020-02-03 17:37,.7
108,서울,2020-02-03 17:38,.6
108,서울,2020-02-03 17:39,.6
108,서울,2020-02-03 17:40,.6
108,서울,2020-02-03 17:41,.6
108,서울,2020-02-03 17:42,.5
108,서울,2020-02-03 17:43,.5
108,서울,2020-02-03 17:44,.5
108,서울,2020-02-03 17:45,.5
108,서울,2020-02-03 17:46,.4
108,서울,2020-02-03 17:47,.5
108,서울,2020-02-03 17:48,.4
108,서울,2020-02-03 17:49,.4
108,서울,2020-02-03 17:50,.4
108,서울,2020-02-03 17:51,.4
108,서울,2020-02-03 17:52,.4
108,서울,2020-02-03 17:53,.4
108,서울,2020-02-03 17:54,.3
108,서울,2020-02-03 17:55,.3
108,서울,2020-02-03 17:56,.3
108,서울,2020-02-03 17:57,.3
108,서울,2020-02-03 17:58,.2
108,서울,2020-02-03 17:59,.2
108,서울,2020-02-03 18:00,.2
108,서울,2020-02-03 18:01,.2
108,서울,2020-02-03 18:02,.2
108,서울,2020-02-03 18:03,.2
108,서울,2020-02-03 18:04,.2
108,서울,2020-02-03 18:05,.1
108,서울,2020-02-03 18:06,.1
108,서울,2020-02-03 18:07,.1
108,서울,2020-02-03 18:08,.1
108,서울,2020-02-03 18:09,.1
108,서울,2020-02-03 18:10,0
108,서울,2020-02-03 18:11,0
108,서울,2020-02-03 18:12,0
108,서울,2020-02-03 18:13,0
108,서울,2020-02-03 18:14,0
108,서울,2020-02-03 18:15,0
108,서울,2020-02-03 18:16,0
108,서울,2020-02-03 18:17,-.1
108,서울,2020-02-03 18:18,-.1
108,서울,2020-02-03 18:19,-.1
108,서울,2020-02-03 18:20,-.1
108,서울,2020-02-03 18:21,-.1
108,서울,2020-02-03 18:22,-.2
108,서울,2020-02-03 18:23,-.2
108,서울,2020-02-03 18:24,-.2
108,서울,2020-02-03 18:25,-.2
108,서울,2020-02-03 18:26,-.2
108,서울,2020-02-03 18:27,-.2
108,서울,2020-02-03 18:28,-.2
108,서울,2020-02-03 18:29,-.2
108,서울,2020-02-03 18:30,-.3
108,서울,2020-02-03 18:31,-.3
108,서울,2020-02-03 18:32,-.3
108,서울,2020-02-03 18:33,-.3
108,서울,2020-02-03 18:34,-.3
108,서울,2020-02-03 18:35,-.3
108,서울,2020-02-03 18:36,-.3
108,서울,2020-02-03 18:37,-.3
108,서울,2020-02-03 18:38,-.3
108,서울,2020-02-03 18:39,-.3
108,서울,2020-02-03 18:40,-.4
108,서울,2020-02-03 18:41,-.4
108,서울,2020-02-03 18:42,-.4
108,서울,2020-02-03 18:43,-.4
108,서울,2020-02-03 18:44,-.4
108,서울,2020-02-03 18:45,-.4
108,서울,2020-02-03 18:46,-.4
108,서울,2020-02-03 18:47,-.4
108,서울,2020-02-03 18:48,-.4
108,서울,2020-02-03 18:49,-.5
108,서울,2020-02-03 18:50,-.4
108,서울,2020-02-03 18:51,-.5
108,서울,2020-02-03 18:52,-.5
108,서울,2020-02-03 18:53,-.5
108,서울,2020-02-03 18:54,-.5
108,서울,2020-02-03 18:55,-.6
108,서울,2020-02-03 18:56,-.5
108,서울,2020-02-03 18:57,-.6
108,서울,2020-02-03 18:58,-.6
108,서울,2020-02-03 18:59,-.6
108,서울,2020-02-03 19:00,-.6
108,서울,2020-02-03 19:01,-.6
108,서울,2020-02-03 19:02,-.6
108,서울,2020-02-03 19:03,-.6
108,서울,2020-02-03 19:04,-.6
108,서울,2020-02-03 19:05,-.7
108,서울,2020-02-03 19:06,-.6
108,서울,2020-02-03 19:07,-.7
108,서울,2020-02-03 19:08,-.7
108,서울,2020-02-03 19:09,-.7
108,서울,2020-02-03 19:10,-.7
108,서울,2020-02-03 19:11,-.7
108,서울,2020-02-03 19:12,-.7
108,서울,2020-02-03 19:13,-.7
108,서울,2020-02-03 19:14,-.7
108,서울,2020-02-03 19:15,-.7
108,서울,2020-02-03 19:16,-.7
108,서울,2020-02-03 19:17,-.7
108,서울,2020-02-03 19:18,-.8
108,서울,2020-02-03 19:19,-.7
108,서울,2020-02-03 19:20,-.7
108,서울,2020-02-03 19:21,-.7
108,서울,2020-02-03 19:22,-.8
108,서울,2020-02-03 19:23,-.8
108,서울,2020-02-03 19:24,-.8
108,서울,2020-02-03 19:25,-.8
108,서울,2020-02-03 19:26,-.8
108,서울,2020-02-03 19:27,-.8
108,서울,2020-02-03 19:28,-.8
108,서울,2020-02-03 19:29,-.8
108,서울,2020-02-03 19:30,-.8
108,서울,2020-02-03 19:31,-.9
108,서울,2020-02-03 19:32,-.9
108,서울,2020-02-03 19:33,-.9
108,서울,2020-02-03 19:34,-.9
108,서울,2020-02-03 19:35,-.9
108,서울,2020-02-03 19:36,-.9
108,서울,2020-02-03 19:37,-.9
108,서울,2020-02-03 19:38,-.9
108,서울,2020-02-03 19:39,-1
108,서울,2020-02-03 19:40,-.9
108,서울,2020-02-03 19:41,-.9
108,서울,2020-02-03 19:42,-1
108,서울,2020-02-03 19:43,-1
108,서울,2020-02-03 19:44,-1
108,서울,2020-02-03 19:45,-1
108,서울,2020-02-03 19:46,-1
108,서울,2020-02-03 19:47,-1
108,서울,2020-02-03 19:48,-1
108,서울,2020-02-03 19:49,-1
108,서울,2020-02-03 19:50,-1
108,서울,2020-02-03 19:51,-1.1
108,서울,2020-02-03 19:52,-1.1
108,서울,2020-02-03 19:53,-1
108,서울,2020-02-03 19:54,-1.1
108,서울,2020-02-03 19:55,-1.1
108,서울,2020-02-03 19:56,-1.1
108,서울,2020-02-03 19:57,-1.1
108,서울,2020-02-03 19:58,-1.1
108,서울,2020-02-03 19:59,-1.1
108,서울,2020-02-03 20:00,-1.1
108,서울,2020-02-03 20:01,-1.2
108,서울,2020-02-03 20:02,-1.2
108,서울,2020-02-03 20:03,-1.2
108,서울,2020-02-03 20:04,-1.2
108,서울,2020-02-03 20:05,-1.2
108,서울,2020-02-03 20:06,-1.2
108,서울,2020-02-03 20:07,-1.2
108,서울,2020-02-03 20:08,-1.2
108,서울,2020-02-03 20:09,-1.2
108,서울,2020-02-03 20:10,-1.2
108,서울,2020-02-03 20:11,-1.2
108,서울,2020-02-03 20:12,-1.3
108,서울,2020-02-03 20:13,-1.3
108,서울,2020-02-03 20:14,-1.3
108,서울,2020-02-03 20:15,-1.3
108,서울,2020-02-03 20:16,-1.3
108,서울,2020-02-03 20:17,-1.4
108,서울,2020-02-03 20:18,-1.3
108,서울,2020-02-03 20:19,-1.4
108,서울,2020-02-03 20:20,-1.4
108,서울,2020-02-03 20:21,-1.4
108,서울,2020-02-03 20:22,-1.4
108,서울,2020-02-03 20:23,-1.4
108,서울,2020-02-03 20:24,-1.4
108,서울,2020-02-03 20:25,-1.4
108,서울,2020-02-03 20:26,-1.4
108,서울,2020-02-03 20:27,-1.4
108,서울,2020-02-03 20:28,-1.4
108,서울,2020-02-03 20:29,-1.4
108,서울,2020-02-03 20:30,-1.4
108,서울,2020-02-03 20:31,-1.5
108,서울,2020-02-03 20:32,-1.4
108,서울,2020-02-03 20:33,-1.5
108,서울,2020-02-03 20:34,-1.5
108,서울,2020-02-03 20:35,-1.5
108,서울,2020-02-03 20:36,-1.5
108,서울,2020-02-03 20:37,-1.5
108,서울,2020-02-03 20:38,-1.5
108,서울,2020-02-03 20:39,-1.5
108,서울,2020-02-03 20:40,-1.5
108,서울,2020-02-03 20:41,-1.5
108,서울,2020-02-03 20:42,-1.5
108,서울,2020-02-03 20:43,-1.5
108,서울,2020-02-03 20:44,-1.5
108,서울,2020-02-03 20:45,-1.5
108,서울,2020-02-03 20:46,-1.5
108,서울,2020-02-03 20:47,-1.5
108,서울,2020-02-03 20:48,-1.5
108,서울,2020-02-03 20:49,-1.5
108,서울,2020-02-03 20:50,-1.6
108,서울,2020-02-03 20:51,-1.6
108,서울,2020-02-03 20:52,-1.5
108,서울,2020-02-03 20:53,-1.5
108,서울,2020-02-03 20:54,-1.5
108,서울,2020-02-03 20:55,-1.5
108,서울,2020-02-03 20:56,-1.5
108,서울,2020-02-03 20:57,-1.5
108,서울,2020-02-03 20:58,-1.5
108,서울,2020-02-03 20:59,-1.6
108,서울,2020-02-03 21:00,-1.6
108,서울,2020-02-03 21:01,-1.6
108,서울,2020-02-03 21:02,-1.6
108,서울,2020-02-03 21:03,-1.6
108,서울,2020-02-03 21:04,-1.6
108,서울,2020-02-03 21:05,-1.6
108,서울,2020-02-03 21:06,-1.6
108,서울,2020-02-03 21:07,-1.6
108,서울,2020-02-03 21:08,-1.6
108,서울,2020-02-03 21:09,-1.6
108,서울,2020-02-03 21:10,-1.6
108,서울,2020-02-03 21:11,-1.6
108,서울,2020-02-03 21:12,-1.6
108,서울,2020-02-03 21:13,-1.6
108,서울,2020-02-03 21:14,-1.6
108,서울,2020-02-03 21:15,-1.6
108,서울,2020-02-03 21:16,-1.7
108,서울,2020-02-03 21:17,-1.6
108,서울,2020-02-03 21:18,-1.7
108,서울,2020-02-03 21:19,-1.7
108,서울,2020-02-03 21:20,-1.7
108,서울,2020-02-03 21:21,-1.7
108,서울,2020-02-03 21:22,-1.7
108,서울,2020-02-03 21:23,-1.7
108,서울,2020-02-03 21:24,-1.7
108,서울,2020-02-03 21:25,-1.7
108,서울,2020-02-03 21:26,-1.7
108,서울,2020-02-03 21:27,-1.7
108,서울,2020-02-03 21:28,-1.7
108,서울,2020-02-03 21:29,-1.7
108,서울,2020-02-03 21:30,-1.7
108,서울,2020-02-03 21:31,-1.7
108,서울,2020-02-03 21:32,-1.7
108,서울,2020-02-03 21:33,-1.7
108,서울,2020-02-03 21:34,-1.7
108,서울,2020-02-03 21:35,-1.7
108,서울,2020-02-03 21:36,-1.8
108,서울,2020-02-03 21:37,-1.7
108,서울,2020-02-03 21:38,-1.8
108,서울,2020-02-03 21:39,-1.8
108,서울,2020-02-03 21:40,-1.8
108,서울,2020-02-03 21:41,-1.8
108,서울,2020-02-03 21:42,-1.8
108,서울,2020-02-03 21:43,-1.8
108,서울,2020-02-03 21:44,-1.9
108,서울,2020-02-03 21:45,-1.8
108,서울,2020-02-03 21:46,-1.8
108,서울,2020-02-03 21:47,-1.9
108,서울,2020-02-03 21:48,-1.9
108,서울,2020-02-03 21:49,-1.9
108,서울,2020-02-03 21:50,-1.9
108,서울,2020-02-03 21:51,-1.9
108,서울,2020-02-03 21:52,-1.9
108,서울,2020-02-03 21:53,-1.9
108,서울,2020-02-03 21:54,-1.9
108,서울,2020-02-03 21:55,-1.9
108,서울,2020-02-03 21:56,-1.9
108,서울,2020-02-03 21:57,-1.8
108,서울,2020-02-03 21:58,-1.9
108,서울,2020-02-03 21:59,-1.9
108,서울,2020-02-03 22:00,-1.8
108,서울,2020-02-03 22:01,-1.9
108,서울,2020-02-03 22:02,-1.9
108,서울,2020-02-03 22:03,-1.9
108,서울,2020-02-03 22:04,-1.9
108,서울,2020-02-03 22:05,-1.9
108,서울,2020-02-03 22:06,-1.9
108,서울,2020-02-03 22:07,-1.9
108,서울,2020-02-03 22:08,-1.9
108,서울,2020-02-03 22:09,-2
108,서울,2020-02-03 22:10,-2
108,서울,2020-02-03 22:11,-2
108,서울,2020-02-03 22:12,-2
108,서울,2020-02-03 22:13,-2
108,서울,2020-02-03 22:14,-2
108,서울,2020-02-03 22:15,-2
108,서울,2020-02-03 22:16,-2
108,서울,2020-02-03 22:17,-2
108,서울,2020-02-03 22:18,-2
108,서울,2020-02-03 22:19,-2
108,서울,2020-02-03 22:20,-2
108,서울,2020-02-03 22:21,-2
108,서울,2020-02-03 22:22,-2
108,서울,2020-02-03 22:23,-2.1
108,서울,2020-02-03 22:24,-2.1
108,서울,2020-02-03 22:25,-2.1
108,서울,2020-02-03 22:26,-2.1
108,서울,2020-02-03 22:27,-2.1
108,서울,2020-02-03 22:28,-2.1
108,서울,2020-02-03 22:29,-2.1
108,서울,2020-02-03 22:30,-2.1
108,서울,2020-02-03 22:31,-2.1
108,서울,2020-02-03 22:32,-2.1
108,서울,2020-02-03 22:33,-2.1
108,서울,2020-02-03 22:34,-2.2
108,서울,2020-02-03 22:35,-2.2
108,서울,2020-02-03 22:36,-2.2
108,서울,2020-02-03 22:37,-2.2
108,서울,2020-02-03 22:38,-2.2
108,서울,2020-02-03 22:39,-2.2
108,서울,2020-02-03 22:40,-2.3
108,서울,2020-02-03 22:41,-2.3
108,서울,2020-02-03 22:42,-2.3
108,서울,2020-02-03 22:43,-2.3
108,서울,2020-02-03 22:44,-2.3
108,서울,2020-02-03 22:45,-2.3
108,서울,2020-02-03 22:46,-2.3
108,서울,2020-02-03 22:47,-2.3
108,서울,2020-02-03 22:48,-2.3
108,서울,2020-02-03 22:49,-2.4
108,서울,2020-02-03 22:50,-2.3
108,서울,2020-02-03 22:51,-2.4
108,서울,2020-02-03 22:52,-2.4
108,서울,2020-02-03 22:53,-2.3
108,서울,2020-02-03 22:54,-2.4
108,서울,2020-02-03 22:55,-2.3
108,서울,2020-02-03 22:56,-2.4
108,서울,2020-02-03 22:57,-2.3
108,서울,2020-02-03 22:58,-2.3
108,서울,2020-02-03 22:59,-2.3
108,서울,2020-02-03 23:00,-2.3
108,서울,2020-02-03 23:01,-2.4
108,서울,2020-02-03 23:02,-2.3
108,서울,2020-02-03 23:03,-2.3
108,서울,2020-02-03 23:04,-2.3
108,서울,2020-02-03 23:05,-2.4
108,서울,2020-02-03 23:06,-2.4
108,서울,2020-02-03 23:07,-2.4
108,서울,2020-02-03 23:08,-2.4
108,서울,2020-02-03 23:09,-2.5
108,서울,2020-02-03 23:10,-2.5
108,서울,2020-02-03 23:11,-2.5
108,서울,2020-02-03 23:12,-2.5
108,서울,2020-02-03 23:13,-2.5
108,서울,2020-02-03 23:14,-2.5
